Epoch,Step,Train Loss,Val Loss,Perplexity,Active Layers,Skip Ratio
2,5100,3.9573233127593994,2.6004552149772646,13.469869613647461,18.0,0.0
2,5150,4.2316694259643555,2.587247990369797,13.293139457702637,18.0,0.0
2,5200,6.012542724609375,2.5771821808815,13.160004615783691,18.0,0.0
2,5250,3.847464084625244,2.5745547044277193,13.125471115112305,18.0,0.0
2,5300,4.323607444763184,2.5776269781589507,13.165857315063477,18.0,0.0
2,5350,5.0482635498046875,2.5803199231624605,13.201360702514648,18.0,0.0
2,5400,4.5191168785095215,2.591398010253906,13.348420143127441,18.0,0.0
2,5450,4.536856651306152,2.602263296842575,13.494243621826172,18.0,0.0
2,5500,4.137648582458496,2.5939387214183807,13.382378578186035,18.0,0.0
2,5550,4.214189052581787,2.581446188688278,13.21623706817627,18.0,0.0
2,5600,4.15291690826416,2.583157334327698,13.238871574401855,18.0,0.0
2,5650,4.881165981292725,2.587279250621796,13.29355525970459,18.0,0.0
2,5700,4.226729869842529,2.581098645925522,13.211644172668457,18.0,0.0
2,5750,5.0131072998046875,2.575000528097153,13.13132381439209,18.0,0.0
2,5800,4.615083694458008,2.5824968707561493,13.230131149291992,18.0,0.0
2,5850,4.200743675231934,2.5836971724033355,13.24601936340332,18.0,0.0
2,5900,4.510464191436768,2.578464010953903,13.176883697509766,18.0,0.0
2,5950,3.6043293476104736,2.5724366164207457,13.097699165344238,18.0,0.0
2,6000,7.083975315093994,2.579593632221222,13.191776275634766,18.0,0.0
2,6050,3.678246259689331,2.5942507588863375,13.386552810668945,18.0,0.0
2,6100,4.476156711578369,2.6038435184955597,13.515584945678711,18.0,0.0
2,6150,4.4451494216918945,2.5997687590122225,13.460626602172852,18.0,0.0
2,6200,4.823554992675781,2.5979393923282625,13.43602466583252,18.0,0.0
2,6250,4.7674384117126465,2.5881979703903197,13.305771827697754,18.0,0.0
2,6300,3.6323137283325195,2.596402599811554,13.415390968322754,18.0,0.0
2,6350,4.243063926696777,2.605805580615997,13.542130470275879,18.0,0.0
2,6400,3.2021913528442383,2.6134886240959165,13.646575927734375,18.0,0.0
2,6450,4.164698123931885,2.613851635456085,13.651529312133789,18.0,0.0
2,6500,4.4766950607299805,2.6141170370578766,13.655155181884766,18.0,0.0
2,6550,3.8405942916870117,2.6066933846473694,13.554156303405762,18.0,0.0
2,6600,4.533980369567871,2.598926458358765,13.44929313659668,18.0,0.0
2,6650,4.886372089385986,2.5910432159900667,13.343685150146484,18.0,0.0
2,6700,4.782115459442139,2.5876771354675294,13.298845291137695,18.0,0.0
2,6750,4.596713542938232,2.5916590762138365,13.35190486907959,18.0,0.0
2,6800,4.258093357086182,2.6066382253170013,13.553410530090332,18.0,0.0
2,6850,4.399843215942383,2.60828373670578,13.57573127746582,18.0,0.0
2,6900,3.738144874572754,2.595659419298172,13.405425071716309,18.0,0.0
2,6950,4.435464382171631,2.5960352277755736,13.410463333129883,18.0,0.0
2,7000,4.344786167144775,2.594405024051666,13.388617515563965,18.0,0.0
2,7050,3.773731231689453,2.5954252409935,13.402283668518066,18.0,0.0
2,7100,4.348182201385498,2.5906404304504393,13.338313102722168,18.0,0.0
2,7150,3.872582197189331,2.5844660437107088,13.256208419799805,18.0,0.0
2,7200,3.660141706466675,2.588679016828537,13.312175750732422,18.0,0.0
2,7250,5.588053226470947,2.5979003143310546,13.43549919128418,18.0,0.0
2,7300,3.716827392578125,2.5901000452041627,13.33110523223877,18.0,0.0
2,7350,4.745457172393799,2.580557687282562,13.204498291015625,18.0,0.0
2,7400,4.35374641418457,2.577288452386856,13.16140079498291,18.0,0.0
2,7450,4.21940279006958,2.572277549505234,13.095616340637207,18.0,0.0
2,7500,3.6594111919403076,2.5735053515434263,13.111705780029297,18.0,0.0
2,7550,3.4395880699157715,2.576676535606384,13.153351783752441,18.0,0.0
2,7600,3.0304312705993652,2.5816361594200132,13.218749046325684,18.0,0.0
2,7650,3.9909305572509766,2.587168138027191,13.292078018188477,18.0,0.0
2,7700,4.831380844116211,2.587651790380478,13.298506736755371,18.0,0.0
2,7750,4.649201393127441,2.5988914608955382,13.448822021484375,18.0,0.0
2,7800,5.503466606140137,2.60620104432106,13.5474853515625,18.0,0.0
2,7850,6.701313018798828,2.61049946308136,13.605843544006348,18.0,0.0
2,7900,5.369614601135254,2.625636612176895,13.81336498260498,18.0,0.0
2,7950,4.672845840454102,2.6189969968795777,13.721955299377441,18.0,0.0
2,8000,4.728571891784668,2.6194814455509188,13.728604316711426,18.0,0.0
2,8050,3.9138236045837402,2.609664421081543,13.594488143920898,18.0,0.0
2,8100,4.087859630584717,2.6112300395965575,13.615789413452148,18.0,0.0
2,8150,4.2140350341796875,2.612111558914185,13.627796173095703,18.0,0.0
2,8200,4.282666206359863,2.6111685740947723,13.614952087402344,18.0,0.0
2,8250,3.873065710067749,2.6057321929931643,13.541136741638184,18.0,0.0
2,8300,4.191299915313721,2.599600806236267,13.458364486694336,18.0,0.0
2,8350,4.606489181518555,2.600036965608597,13.464234352111816,18.0,0.0
2,8400,4.49924898147583,2.6071097648143766,13.559803009033203,18.0,0.0
2,8450,3.4579503536224365,2.6020556449890138,13.49144172668457,18.0,0.0
2,8500,4.395998954772949,2.593396872282028,13.375128746032715,18.0,0.0
2,8550,3.7630856037139893,2.5884882616996765,13.309637069702148,18.0,0.0
2,8600,4.566155910491943,2.5900727379322053,13.330739974975586,18.0,0.0
2,8650,4.631709575653076,2.590309157371521,13.333892822265625,18.0,0.0
2,8700,3.715111017227173,2.6025288772583006,13.497828483581543,18.0,0.0
2,8750,4.723483562469482,2.6028298258781435,13.501893043518066,18.0,0.0
2,8800,4.42584228515625,2.5909941351413726,13.343029975891113,18.0,0.0
2,8850,3.654686212539673,2.59477765917778,13.393608093261719,18.0,0.0
2,8900,4.442325592041016,2.608904448747635,13.584159851074219,18.0,0.0
2,8950,3.743027925491333,2.612012552022934,13.626448631286621,18.0,0.0
2,9000,3.968690872192383,2.6043906199932096,13.522982597351074,18.0,0.0
2,9050,3.912452220916748,2.5998593628406526,13.461846351623535,18.0,0.0
2,9100,4.027416229248047,2.601629596948624,13.485694885253906,18.0,0.0
2,9150,4.093264102935791,2.6057557582855226,13.54145622253418,18.0,0.0
2,9200,4.07555627822876,2.6037545084953306,13.514383316040039,18.0,0.0
2,9250,4.93536901473999,2.602118717432022,13.492294311523438,18.0,0.0
2,9300,3.1996679306030273,2.606057893037796,13.545547485351562,18.0,0.0
2,9350,4.019136905670166,2.6075000858306883,13.565096855163574,18.0,0.0
2,9400,4.644075393676758,2.6060963714122773,13.546067237854004,18.0,0.0
2,9450,4.421681880950928,2.609727364778519,13.595343589782715,18.0,0.0
2,9500,3.9480767250061035,2.6079911386966703,13.571761131286621,18.0,0.0
2,9550,4.119536399841309,2.604502203464508,13.524491310119629,18.0,0.0
2,9600,4.976991176605225,2.6057326877117157,13.541143417358398,18.0,0.0
2,9650,3.762653112411499,2.618062895536423,13.709142684936523,18.0,0.0
2,9700,5.44681978225708,2.624529801607132,13.79808521270752,18.0,0.0
2,9750,4.8959641456604,2.616592615842819,13.689001083374023,18.0,0.0
2,9800,3.3800692558288574,2.6164030194282533,13.686406135559082,18.0,0.0
2,9850,3.598226308822632,2.62084810256958,13.747379302978516,18.0,0.0
2,9900,3.4237146377563477,2.6177430641651154,13.704757690429688,18.0,0.0
2,9950,5.034456253051758,2.618488619327545,13.714978218078613,18.0,0.0
2,10000,3.4771218299865723,2.612941061258316,13.639104843139648,18.0,0.0
3,10050,4.083434104919434,2.5947585999965668,13.393352508544922,18.0,0.0
3,10100,4.507941246032715,2.5886271345615386,13.311483383178711,18.0,0.0
3,10150,4.042791366577148,2.6021689677238466,13.492973327636719,18.0,0.0
3,10200,4.482885837554932,2.6136508905887603,13.648789405822754,18.0,0.0
3,10250,3.601175308227539,2.616353636980057,13.685730934143066,18.0,0.0
3,10300,4.511812686920166,2.621878753900528,13.761555671691895,18.0,0.0
3,10350,3.030447483062744,2.6185559034347534,13.715904235839844,18.0,0.0
3,10400,4.15380334854126,2.60760803937912,13.566561698913574,18.0,0.0
3,10450,4.402339458465576,2.611474815607071,13.619120597839355,18.0,0.0
3,10500,3.646214485168457,2.6124640011787417,13.632599830627441,18.0,0.0
3,10550,4.647842884063721,2.610757983922958,13.609363555908203,18.0,0.0
3,10600,4.258123397827148,2.604207388162613,13.520503044128418,18.0,0.0
3,10650,3.6913540363311768,2.5927912425994872,13.36703109741211,18.0,0.0
3,10700,5.580016613006592,2.5905450809001924,13.337040901184082,18.0,0.0
3,10750,4.962705135345459,2.602293862104416,13.494658470153809,18.0,0.0
3,10800,4.16171932220459,2.605659009218216,13.540145874023438,18.0,0.0
3,10850,3.526127576828003,2.6029263269901275,13.503193855285645,18.0,0.0
3,10900,3.621595859527588,2.5916339576244356,13.351571083068848,18.0,0.0
3,10950,4.339918613433838,2.589711784124374,13.325928688049316,18.0,0.0
3,11000,3.3946657180786133,2.6028674149513247,13.502398490905762,18.0,0.0
3,11050,3.5850367546081543,2.6017411768436434,13.487199783325195,18.0,0.0
3,11100,4.707690238952637,2.589769643545151,13.326701164245605,18.0,0.0
3,11150,4.109025478363037,2.5862721896171568,13.280174255371094,18.0,0.0
3,11200,4.011037349700928,2.589291514158249,13.320331573486328,18.0,0.0
3,11250,3.735806465148926,2.589754741191864,13.32650375366211,18.0,0.0
3,11300,3.6616272926330566,2.5930042600631715,13.369877815246582,18.0,0.0
3,11350,3.2362852096557617,2.6094672536849974,13.591808319091797,18.0,0.0
3,11400,4.2797932624816895,2.618946990966797,13.721267700195312,18.0,0.0
3,11450,4.1908135414123535,2.6085966074466707,13.579978942871094,18.0,0.0
3,11500,3.684955358505249,2.597057398557663,13.424177169799805,18.0,0.0
3,11550,6.128157615661621,2.5960393369197847,13.410517692565918,18.0,0.0
3,11600,3.46783709526062,2.6034812927246094,13.510690689086914,18.0,0.0
3,11650,3.631999969482422,2.5943316435813903,13.387638092041016,18.0,0.0
3,11700,4.793961048126221,2.5991293358802796,13.452022552490234,18.0,0.0
3,11750,4.047278881072998,2.603583766222,13.512076377868652,18.0,0.0
3,11800,4.066003322601318,2.6101050102710723,13.600479125976562,18.0,0.0
3,11850,3.978733777999878,2.617140325307846,13.696499824523926,18.0,0.0
3,11900,4.145246505737305,2.632731250524521,13.911713600158691,18.0,0.0
3,11950,4.175699234008789,2.645949203968048,14.096817970275879,18.0,0.0
3,12000,4.591536998748779,2.6200754976272584,13.736760139465332,18.0,0.0
3,12050,4.599081516265869,2.608559972047806,13.579483032226562,18.0,0.0
3,12100,3.6283533573150635,2.605467953681946,13.537559509277344,18.0,0.0
3,12150,4.101158618927002,2.6087989377975465,13.582728385925293,18.0,0.0
3,12200,3.520073413848877,2.6152206337451935,13.670230865478516,18.0,0.0
3,12250,3.4976534843444824,2.613255965709686,13.643401145935059,18.0,0.0
3,12300,4.824304580688477,2.600070585012436,13.46468734741211,18.0,0.0
3,12350,3.8285160064697266,2.587087666988373,13.291007041931152,18.0,0.0
3,12400,4.649541854858398,2.588990193605423,13.31631851196289,18.0,0.0
3,12450,2.391125440597534,2.6036816167831422,13.513397216796875,18.0,0.0
3,12500,4.002984523773193,2.604141743183136,13.51961612701416,18.0,0.0
3,12550,4.37515926361084,2.6028953325748443,13.502775192260742,18.0,0.0
3,12600,4.715174198150635,2.608001344203949,13.57189655303955,18.0,0.0
3,12650,4.555493354797363,2.6086543345451356,13.58076286315918,18.0,0.0
3,12700,4.370624542236328,2.606501182317734,13.551552772521973,18.0,0.0
3,12750,4.161434650421143,2.6153048729896544,13.671384811401367,18.0,0.0
3,12800,4.213860511779785,2.6098628282546996,13.597185134887695,18.0,0.0
3,12850,3.389754295349121,2.6097636783123015,13.595836639404297,18.0,0.0
3,12900,3.990900993347168,2.605919432640076,13.543670654296875,18.0,0.0
3,12950,4.391424655914307,2.601967034339905,13.490248680114746,18.0,0.0
3,13000,4.223532676696777,2.610127927064896,13.600790977478027,18.0,0.0
3,13050,4.770000457763672,2.607850341796875,13.569849014282227,18.0,0.0
3,13100,4.621153354644775,2.605098522901535,13.53255844116211,18.0,0.0
3,13150,4.549032211303711,2.6091755306720734,13.587841987609863,18.0,0.0
3,13200,4.050785064697266,2.604556759595871,13.525229454040527,18.0,0.0
3,13250,4.9708428382873535,2.6028584599494935,13.502280235290527,18.0,0.0
3,13300,4.003635406494141,2.6000026547908783,13.463775634765625,18.0,0.0
3,13350,4.532658100128174,2.5944643878936766,13.389412879943848,18.0,0.0
3,13400,2.995682716369629,2.603851639032364,13.515694618225098,18.0,0.0
3,13450,4.714231967926025,2.611147481203079,13.614663124084473,18.0,0.0
3,13500,3.4304003715515137,2.6150232303142547,13.667532920837402,18.0,0.0
3,13550,5.268130302429199,2.6104616916179655,13.605331420898438,18.0,0.0
3,13600,3.4427549839019775,2.6087333178520202,13.58183765411377,18.0,0.0
3,13650,4.409265518188477,2.601352095603943,13.481956481933594,18.0,0.0
3,13700,3.549598455429077,2.598019757270813,13.437104225158691,18.0,0.0
3,13750,3.7177813053131104,2.600907983779907,13.475969314575195,18.0,0.0
3,13800,4.511577606201172,2.6075464940071105,13.565727233886719,18.0,0.0
3,13850,5.161353588104248,2.617367595434189,13.69961166381836,18.0,0.0
3,13900,7.220754623413086,2.62023881316185,13.739004135131836,18.0,0.0
3,13950,3.682159900665283,2.6131014442443847,13.6412935256958,18.0,0.0
3,14000,3.535161018371582,2.6049695444107055,13.53081226348877,18.0,0.0
3,14050,4.713030815124512,2.6061261439323427,13.546470642089844,18.0,0.0
3,14100,4.919250011444092,2.6129376244544984,13.639059066772461,18.0,0.0
3,14150,5.76417350769043,2.6128927052021025,13.638444900512695,18.0,0.0
3,14200,4.961579322814941,2.6142628943920134,13.657144546508789,18.0,0.0
3,14250,2.9148759841918945,2.6117611849308013,13.623021125793457,18.0,0.0
3,14300,3.6536331176757812,2.6085553228855134,13.579419136047363,18.0,0.0
3,14350,5.585846900939941,2.605414991378784,13.536843299865723,18.0,0.0
3,14400,5.0703864097595215,2.6104930806159974,13.605759620666504,18.0,0.0
3,14450,3.8321211338043213,2.6100984811782837,13.600388526916504,18.0,0.0
3,14500,4.368529796600342,2.6087640368938447,13.58225154876709,18.0,0.0
3,14550,4.200700283050537,2.618598457574844,13.716485977172852,18.0,0.0
3,14600,4.720952987670898,2.6124660289287567,13.632628440856934,18.0,0.0
3,14650,3.346275806427002,2.6082993280887603,13.575942039489746,18.0,0.0
3,14700,5.354523181915283,2.5994193816184996,13.455923080444336,18.0,0.0
3,14750,3.399547576904297,2.6053319215774535,13.535717010498047,18.0,0.0
3,14800,3.3565258979797363,2.619885184764862,13.734147071838379,18.0,0.0
3,14850,3.6999294757843018,2.6243734729290007,13.795927047729492,18.0,0.0
3,14900,3.3738977909088135,2.6154518496990202,13.673393249511719,18.0,0.0
3,14950,3.814396858215332,2.606719335317612,13.554509162902832,18.0,0.0
3,15000,3.965144157409668,2.5984877121448515,13.443390846252441,18.0,0.0
