Epoch,Step,Train Loss,Val Loss,Perplexity,Active Layers,Skip Ratio
2,5250,2.42336106300354,2.255620967745781,9.541215896606445,36.0,0.0
2,5300,2.4452552795410156,2.2549951136112214,9.535246849060059,36.0,0.0
2,5350,2.4659907817840576,2.254646213054657,9.53192138671875,36.0,0.0
2,5400,2.681318998336792,2.25483621776104,9.533732414245605,36.0,0.0
2,5450,2.0513060092926025,2.2549311780929564,9.534637451171875,36.0,0.0
2,5500,2.219083786010742,2.2544783037900924,9.530319213867188,36.0,0.0
2,5550,2.051116943359375,2.254040176272392,9.526145935058594,36.0,0.0
2,5600,2.4094717502593994,2.2532071793079376,9.518214225769043,36.0,0.0
2,5650,1.9196163415908813,2.2526990407705307,9.513379096984863,36.0,0.0
2,5700,2.4519853591918945,2.25221984565258,9.508821487426758,36.0,0.0
2,5750,2.46871280670166,2.2526152223348617,9.512580871582031,36.0,0.0
2,5800,2.553009510040283,2.252019767165184,9.506918907165527,36.0,0.0
2,5850,2.106574535369873,2.251760496497154,9.504453659057617,36.0,0.0
2,5900,2.2501380443573,2.2520128047466277,9.506851196289062,36.0,0.0
2,5950,2.0163328647613525,2.251985219717026,9.506590843200684,36.0,0.0
2,6000,2.5918822288513184,2.2510875672101975,9.498061180114746,36.0,0.0
2,6050,1.900111436843872,2.250929025411606,9.49655532836914,36.0,0.0
2,6100,2.4005489349365234,2.2505375570058823,9.492837905883789,36.0,0.0
2,6150,2.4291398525238037,2.249597572684288,9.483918190002441,36.0,0.0
2,6200,1.9955029487609863,2.248940117359161,9.477685928344727,36.0,0.0
2,6250,2.2664244174957275,2.2492342835664747,9.480472564697266,36.0,0.0
2,6300,2.246060609817505,2.248115516901016,9.469873428344727,36.0,0.0
2,6350,2.261415719985962,2.2481293302774428,9.470004081726074,36.0,0.0
2,6400,1.9191596508026123,2.2475919139385225,9.464916229248047,36.0,0.0
2,6450,2.3733673095703125,2.247901973128319,9.467850685119629,36.0,0.0
2,6500,1.7683026790618896,2.2468334782123565,9.457740783691406,36.0,0.0
2,6550,2.325063943862915,2.2462590104341507,9.452308654785156,36.0,0.0
2,6600,2.6845757961273193,2.2461121648550035,9.450920104980469,36.0,0.0
2,6650,2.3930513858795166,2.2462578296661375,9.45229721069336,36.0,0.0
2,6700,2.0060322284698486,2.2463192808628083,9.452878952026367,36.0,0.0
2,6750,1.6709625720977783,2.2471036964654925,9.460296630859375,36.0,0.0
2,6800,1.5629026889801025,2.2470814204216003,9.460086822509766,36.0,0.0
2,6850,2.3337652683258057,2.246058357357979,9.45041275024414,36.0,0.0
2,6900,2.301013946533203,2.2456732165813444,9.446772575378418,36.0,0.0
2,6950,2.2694859504699707,2.244893900156021,9.439413070678711,36.0,0.0
2,7000,2.4526398181915283,2.2450371086597443,9.440765380859375,36.0,0.0
2,7050,1.9178555011749268,2.2443425107002257,9.434210777282715,36.0,0.0
2,7100,2.035252332687378,2.2443764632940293,9.434530258178711,36.0,0.0
2,7150,2.3407230377197266,2.244178514480591,9.432663917541504,36.0,0.0
2,7200,2.5956759452819824,2.2440274852514266,9.431238174438477,36.0,0.0
2,7250,2.694706439971924,2.2443260818719866,9.434056282043457,36.0,0.0
2,7300,3.146681308746338,2.244093776345253,9.431865692138672,36.0,0.0
2,7350,2.806635856628418,2.244483325481415,9.435538291931152,36.0,0.0
2,7400,2.103224754333496,2.2444849693775177,9.435554504394531,36.0,0.0
2,7450,2.527761697769165,2.2445407098531724,9.436080932617188,36.0,0.0
2,7500,2.3278112411499023,2.2449282693862913,9.439739227294922,36.0,0.0
2,7550,1.7495384216308594,2.244925398826599,9.439712524414062,36.0,0.0
2,7600,2.2877447605133057,2.244471547007561,9.43542766571045,36.0,0.0
2,7650,1.6179944276809692,2.2442231231927874,9.433084487915039,36.0,0.0
2,7700,1.992643117904663,2.243408976793289,9.425407409667969,36.0,0.0
2,7750,2.1227505207061768,2.2434905582666396,9.426176071166992,36.0,0.0
2,7800,2.728437900543213,2.2425661247968676,9.417466163635254,36.0,0.0
2,7850,1.8649650812149048,2.2420402336120606,9.412514686584473,36.0,0.0
2,7900,2.9373085498809814,2.241771723628044,9.409988403320312,36.0,0.0
2,7950,1.936975121498108,2.2416168308258055,9.408530235290527,36.0,0.0
2,8000,1.9499560594558716,2.2423864823579787,9.415776252746582,36.0,0.0
2,8050,2.4316985607147217,2.2416309159994126,9.40866470336914,36.0,0.0
2,8100,3.0326344966888428,2.2420239651203158,9.412362098693848,36.0,0.0
2,8150,1.6066008806228638,2.241649678349495,9.408839225769043,36.0,0.0
2,8200,2.3951170444488525,2.2416942459344864,9.409258842468262,36.0,0.0
2,8250,2.2108118534088135,2.24182079911232,9.410449981689453,36.0,0.0
2,8300,2.4260921478271484,2.2416311573982237,9.408666610717773,36.0,0.0
2,8350,2.4549620151519775,2.241390749812126,9.406403541564941,36.0,0.0
2,8400,2.3849637508392334,2.2413581413030625,9.406096458435059,36.0,0.0
2,8450,2.5616281032562256,2.240789932012558,9.40075397491455,36.0,0.0
2,8500,1.958505392074585,2.2408344680070877,9.401172637939453,36.0,0.0
2,8550,2.542231321334839,2.2409314960241318,9.402085304260254,36.0,0.0
2,8600,2.7500698566436768,2.2401933628320694,9.395148277282715,36.0,0.0
2,8650,2.0897603034973145,2.2399350279569625,9.392720222473145,36.0,0.0
2,8700,2.5333218574523926,2.23990558385849,9.392444610595703,36.0,0.0
2,8750,1.5315908193588257,2.240590052008629,9.398876190185547,36.0,0.0
2,8800,1.95717453956604,2.2404379522800446,9.397446632385254,36.0,0.0
2,8850,2.485736846923828,2.239950660467148,9.392868041992188,36.0,0.0
2,8900,2.4962291717529297,2.239747684597969,9.390962600708008,36.0,0.0
2,8950,2.5864405632019043,2.2401958298683167,9.395170211791992,36.0,0.0
2,9000,2.9898529052734375,2.2389008665084837,9.383012771606445,36.0,0.0
2,9050,2.178936004638672,2.2383452731370928,9.377801895141602,36.0,0.0
2,9100,2.4096732139587402,2.2381816691160203,9.376265525817871,36.0,0.0
2,9150,2.395156145095825,2.2375292414426804,9.37015151977539,36.0,0.0
2,9200,2.509291648864746,2.2369631761312485,9.364850044250488,36.0,0.0
2,9250,2.3593921661376953,2.236604926586151,9.361494064331055,36.0,0.0
2,9300,2.4725987911224365,2.2373551082611085,9.368518829345703,36.0,0.0
2,9350,1.6164828538894653,2.2371600288152695,9.366691589355469,36.0,0.0
2,9400,2.6437623500823975,2.2372793996334077,9.367810249328613,36.0,0.0
2,9450,1.9024308919906616,2.237090063095093,9.366037368774414,36.0,0.0
2,9500,2.094878911972046,2.237425911426544,9.369182586669922,36.0,0.0
2,9550,1.798867106437683,2.2370363891124727,9.365534782409668,36.0,0.0
2,9600,2.1835739612579346,2.2369572907686233,9.36479377746582,36.0,0.0
2,9650,2.586364507675171,2.237459746003151,9.369499206542969,36.0,0.0
2,9700,1.4330681562423706,2.2371068239212035,9.366193771362305,36.0,0.0
2,9750,2.0340230464935303,2.236882440447807,9.364092826843262,36.0,0.0
2,9800,1.6104178428649902,2.2369629383087157,9.364847183227539,36.0,0.0
2,9850,2.6479876041412354,2.2366453123092653,9.361871719360352,36.0,0.0
2,9900,2.08832049369812,2.236889728307724,9.364161491394043,36.0,0.0
2,9950,2.204888343811035,2.2364476150274277,9.360021591186523,36.0,0.0
2,10000,2.453951597213745,2.2364631259441374,9.360166549682617,36.0,0.0
3,10050,2.7609188556671143,2.2367999970912935,9.363320350646973,36.0,0.0
3,10100,2.8371238708496094,2.237090276479721,9.366039276123047,36.0,0.0
3,10150,3.050441265106201,2.237703644633293,9.371785163879395,36.0,0.0
3,10200,2.7010304927825928,2.2378496462106705,9.373154640197754,36.0,0.0
3,10250,2.0053153038024902,2.237033719420433,9.365508079528809,36.0,0.0
3,10300,2.2354795932769775,2.2366273391246794,9.361703872680664,36.0,0.0
3,10350,2.0590732097625732,2.2361640512943266,9.357368469238281,36.0,0.0
3,10400,1.9453798532485962,2.236433909535408,9.359893798828125,36.0,0.0
3,10450,2.116293430328369,2.235850747823715,9.354436874389648,36.0,0.0
3,10500,2.21972918510437,2.235608334541321,9.352169036865234,36.0,0.0
3,10550,2.370119094848633,2.2356761866807937,9.352805137634277,36.0,0.0
3,10600,2.4055190086364746,2.235885251760483,9.354758262634277,36.0,0.0
3,10650,2.4185240268707275,2.235310193300247,9.349380493164062,36.0,0.0
3,10700,2.115415096282959,2.2350781780481337,9.347211837768555,36.0,0.0
3,10750,1.7058106660842896,2.2352076888084413,9.348423957824707,36.0,0.0
3,10800,2.799835443496704,2.2350169825553894,9.346641540527344,36.0,0.0
3,10850,2.3788046836853027,2.2353702002763747,9.349942207336426,36.0,0.0
3,10900,2.545057773590088,2.235153725743294,9.347918510437012,36.0,0.0
3,10950,1.9302202463150024,2.2356398260593413,9.352463722229004,36.0,0.0
3,11000,2.1905250549316406,2.2352213007211685,9.348550796508789,36.0,0.0
3,11050,2.3088245391845703,2.235082596540451,9.347253799438477,36.0,0.0
3,11100,2.3617634773254395,2.234757717847824,9.344217300415039,36.0,0.0
3,11150,2.233524799346924,2.2350517398118974,9.346964836120605,36.0,0.0
3,11200,2.0764780044555664,2.234064241051674,9.337740898132324,36.0,0.0
3,11250,2.4174885749816895,2.233748901486397,9.334795951843262,36.0,0.0
3,11300,1.811078667640686,2.233840950727463,9.335655212402344,36.0,0.0
3,11350,2.2657363414764404,2.2341945213079453,9.338956832885742,36.0,0.0
3,11400,2.4130470752716064,2.2335922622680666,9.333333969116211,36.0,0.0
3,11450,2.5956881046295166,2.2331868398189543,9.329549789428711,36.0,0.0
3,11500,2.104651689529419,2.2330434775352477,9.32821273803711,36.0,0.0
3,11550,1.6544876098632812,2.2323241484165193,9.321505546569824,36.0,0.0
3,11600,2.1168172359466553,2.2324362742900847,9.322549819946289,36.0,0.0
3,11650,1.6735457181930542,2.2321688175201415,9.320058822631836,36.0,0.0
3,11700,2.0422396659851074,2.232995775938034,9.327768325805664,36.0,0.0
3,11750,2.4960334300994873,2.2325299268960954,9.323423385620117,36.0,0.0
3,11800,2.9161911010742188,2.23270204782486,9.325028419494629,36.0,0.0
3,11850,1.7806992530822754,2.2327196264266966,9.325193405151367,36.0,0.0
3,11900,2.75543475151062,2.2330043584108354,9.327848434448242,36.0,0.0
3,11950,2.7201621532440186,2.232905349135399,9.326925277709961,36.0,0.0
3,12000,2.0871541500091553,2.2323215872049333,9.321480751037598,36.0,0.0
3,12050,2.6411688327789307,2.23250234246254,9.32316780090332,36.0,0.0
3,12100,2.1160662174224854,2.232219608426094,9.320531845092773,36.0,0.0
3,12150,2.256039619445801,2.232418098449707,9.322381019592285,36.0,0.0
3,12200,2.38447904586792,2.232858974337578,9.326491355895996,36.0,0.0
3,12250,1.6927382946014404,2.233579311966896,9.333213806152344,36.0,0.0
3,12300,2.814603090286255,2.2336565160751345,9.333932876586914,36.0,0.0
3,12350,2.5491087436676025,2.2337689465284347,9.334982872009277,36.0,0.0
3,12400,2.0534021854400635,2.2338688164949416,9.335915565490723,36.0,0.0
3,12450,2.5085954666137695,2.233823544383049,9.335492134094238,36.0,0.0
3,12500,2.260664701461792,2.2342057859897615,9.33906078338623,36.0,0.0
3,12550,3.0164082050323486,2.233900164961815,9.336207389831543,36.0,0.0
3,12600,2.484795570373535,2.233865091204643,9.335880279541016,36.0,0.0
3,12650,2.7510743141174316,2.233272367119789,9.330348014831543,36.0,0.0
3,12700,2.1956238746643066,2.2331546038389205,9.329249382019043,36.0,0.0
3,12750,1.7214961051940918,2.233102726340294,9.328766822814941,36.0,0.0
3,12800,2.0552077293395996,2.233633801341057,9.333721160888672,36.0,0.0
3,12850,2.6265697479248047,2.2336492842435836,9.333866119384766,36.0,0.0
3,12900,0.9822840094566345,2.23366491317749,9.334012985229492,36.0,0.0
3,12950,2.5786020755767822,2.2331023252010347,9.32876205444336,36.0,0.0
3,13000,2.6274032592773438,2.2331129652261734,9.328862190246582,36.0,0.0
3,13050,2.127714157104492,2.2329379403591156,9.327229499816895,36.0,0.0
3,13100,2.3135242462158203,2.2322035586833953,9.320381164550781,36.0,0.0
3,13150,2.924208879470825,2.2320237624645234,9.318705558776855,36.0,0.0
3,13200,1.9029772281646729,2.2314803045988083,9.313643455505371,36.0,0.0
3,13250,2.0963144302368164,2.2319512188434603,9.31803035736084,36.0,0.0
3,13300,2.4875681400299072,2.2318864184617997,9.317425727844238,36.0,0.0
3,13350,2.5129966735839844,2.231795122623444,9.316575050354004,36.0,0.0
3,13400,2.0258564949035645,2.231836139559746,9.316957473754883,36.0,0.0
3,13450,2.221550464630127,2.231685584187508,9.315555572509766,36.0,0.0
3,13500,2.5663845539093018,2.2316366589069365,9.31510066986084,36.0,0.0
3,13550,2.158184766769409,2.2319871443510055,9.318365097045898,36.0,0.0
3,13600,1.9676605463027954,2.231859176158905,9.31717300415039,36.0,0.0
3,13650,1.9585040807724,2.232258695960045,9.32089614868164,36.0,0.0
3,13700,2.639666795730591,2.2326115542650222,9.324186325073242,36.0,0.0
3,13750,2.6740384101867676,2.233046485185623,9.328241348266602,36.0,0.0
3,13800,2.0011932849884033,2.2332947236299514,9.330556869506836,36.0,0.0
3,13850,2.078169584274292,2.2332095396518707,9.329763412475586,36.0,0.0
3,13900,2.3976352214813232,2.2332965767383577,9.330574989318848,36.0,0.0
3,13950,1.9368817806243896,2.2329911684989927,9.327725410461426,36.0,0.0
3,14000,2.408550262451172,2.2339674800634386,9.336836814880371,36.0,0.0
3,14050,2.827923536300659,2.2334601294994356,9.332100868225098,36.0,0.0
3,14100,2.7041916847229004,2.2337720048427583,9.33501148223877,36.0,0.0
3,14150,1.938439130783081,2.2334557461738584,9.332058906555176,36.0,0.0
3,14200,2.281960964202881,2.233024549484253,9.32803726196289,36.0,0.0
3,14250,2.096240758895874,2.232639319896698,9.324443817138672,36.0,0.0
3,14300,2.0738117694854736,2.2328563952445983,9.326469421386719,36.0,0.0
3,14350,2.092277765274048,2.2333372974395753,9.330955505371094,36.0,0.0
3,14400,2.431816577911377,2.2328592383861543,9.326493263244629,36.0,0.0
3,14450,2.4112212657928467,2.232635394334793,9.324408531188965,36.0,0.0
3,14500,2.162506580352783,2.232036164999008,9.31882095336914,36.0,0.0
3,14550,2.078766107559204,2.2319581872224807,9.318094253540039,36.0,0.0
3,14600,2.6781797409057617,2.2328977972269057,9.32685375213623,36.0,0.0
3,14650,2.6630594730377197,2.2323451071977614,9.321701049804688,36.0,0.0
3,14700,1.7616757154464722,2.2319170480966566,9.317712783813477,36.0,0.0
3,14750,2.05324125289917,2.2327844387292863,9.325798034667969,36.0,0.0
3,14800,2.6762821674346924,2.23298765540123,9.327692031860352,36.0,0.0
3,14850,2.735836982727051,2.2313834768533707,9.312742233276367,36.0,0.0
3,14900,1.5435787439346313,2.231339848637581,9.312335968017578,36.0,0.0
3,14950,2.0575013160705566,2.2310827136039735,9.309940338134766,36.0,0.0
3,15000,2.668489933013916,2.2308215641975404,9.307510375976562,36.0,0.0
