Epoch,Step,Train Loss,Val Loss,Perplexity,Active Layers,Skip Ratio
1,3050,3.6346993446350098,2.556372425556183,12.888976097106934,13.0,0.0
1,3100,4.579340934753418,2.536887263059616,12.640262603759766,13.0,0.0
1,3150,3.632070302963257,2.5572449481487274,12.900228500366211,13.0,0.0
1,3200,4.159207344055176,2.5621058356761934,12.96308708190918,13.0,0.0
1,3250,3.6674349308013916,2.538714224100113,12.66337776184082,13.0,0.0
1,3300,4.435966968536377,2.5228449082374573,12.464003562927246,13.0,0.0
1,3350,4.160111427307129,2.552256873846054,12.836039543151855,13.0,0.0
1,3400,4.462879657745361,2.558964991569519,12.92243480682373,13.0,0.0
1,3450,3.5673060417175293,2.558113498687744,12.91143798828125,13.0,0.0
1,3500,4.606906414031982,2.5486995112895965,12.790460586547852,13.0,0.0
1,3550,3.823429822921753,2.5431047141551972,12.719098091125488,13.0,0.0
1,3600,3.1824495792388916,2.5447654557228088,12.740240097045898,13.0,0.0
1,3650,5.012313365936279,2.5618722200393678,12.96005916595459,13.0,0.0
1,3700,4.036108016967773,2.5392578530311583,12.670263290405273,13.0,0.0
1,3750,3.9846298694610596,2.519329125881195,12.420260429382324,13.0,0.0
1,3800,6.4290008544921875,2.537341569662094,12.646008491516113,13.0,0.0
1,3850,3.228482961654663,2.552019488811493,12.832995414733887,13.0,0.0
1,3900,4.106054306030273,2.548746837377548,12.791064262390137,13.0,0.0
1,3950,3.6425933837890625,2.5241994464397433,12.480899810791016,13.0,0.0
1,4000,3.28487229347229,2.507203949689865,12.270574569702148,13.0,0.0
1,4050,3.6953845024108887,2.5180072236061095,12.403854370117188,13.0,0.0
1,4100,4.023220539093018,2.527942799329758,12.527709007263184,13.0,0.0
1,4150,3.670015335083008,2.525557681322098,12.49786376953125,13.0,0.0
1,4200,4.5100202560424805,2.534107068777084,12.605169296264648,13.0,0.0
1,4250,4.327016353607178,2.5294598531723023,12.546728134155273,13.0,0.0
1,4300,5.304551601409912,2.5188284742832185,12.414043426513672,13.0,0.0
1,4350,3.511690139770508,2.5368467807769775,12.639753341674805,13.0,0.0
1,4400,3.9427261352539062,2.54405698299408,12.731215476989746,13.0,0.0
1,4450,4.528693199157715,2.530776215791702,12.563254356384277,13.0,0.0
1,4500,2.859976053237915,2.5408295083045958,12.690192222595215,13.0,0.0
1,4550,3.976334810256958,2.5408709037303923,12.690718650817871,13.0,0.0
1,4600,3.5242910385131836,2.5154879868030546,12.372644424438477,13.0,0.0
1,4650,3.6163933277130127,2.5217681193351744,12.450591087341309,13.0,0.0
1,4700,3.3008155822753906,2.53582213640213,12.626808166503906,13.0,0.0
1,4750,4.333714485168457,2.5274596428871154,12.521656036376953,13.0,0.0
1,4800,3.9586915969848633,2.5360165762901308,12.62926197052002,13.0,0.0
1,4850,3.4763970375061035,2.5220704090595247,12.454355239868164,13.0,0.0
1,4900,3.5139319896698,2.5016479408740997,12.20258617401123,13.0,0.0
1,4950,4.029745578765869,2.498210783004761,12.160715103149414,13.0,0.0
1,5000,4.173026084899902,2.511967146396637,12.3291597366333,13.0,0.0
2,5050,3.268955945968628,2.511431255340576,12.322553634643555,13.0,0.0
2,5100,3.7943990230560303,2.493172320127487,12.099599838256836,13.0,0.0
2,5150,3.8414406776428223,2.507587320804596,12.27527904510498,13.0,0.0
2,5200,3.4908761978149414,2.526554926633835,12.510331153869629,13.0,0.0
2,5250,2.9360105991363525,2.521045525074005,12.441596984863281,13.0,0.0
2,5300,5.095806121826172,2.500773034095764,12.191914558410645,13.0,0.0
2,5350,4.441646575927734,2.493826812505722,12.107521057128906,13.0,0.0
2,5400,4.6648454666137695,2.5260300970077516,12.503767967224121,13.0,0.0
2,5450,3.764615774154663,2.519916878938675,12.427562713623047,13.0,0.0
2,5500,3.8421716690063477,2.4997237765789033,12.17912769317627,13.0,0.0
2,5550,4.792111396789551,2.5048914730548857,12.242229461669922,13.0,0.0
2,5600,4.474216461181641,2.5097195184230805,12.301480293273926,13.0,0.0
2,5650,3.444812059402466,2.517626725435257,12.39913558959961,13.0,0.0
2,5700,4.761198997497559,2.5107770347595215,12.314495086669922,13.0,0.0
2,5750,2.9882407188415527,2.512232776880264,12.33243465423584,13.0,0.0
2,5800,3.8123791217803955,2.493610862493515,12.10490608215332,13.0,0.0
2,5850,4.751735210418701,2.4982437551021577,12.161117553710938,13.0,0.0
2,5900,5.588117599487305,2.5068233025074007,12.26590347290039,13.0,0.0
2,5950,4.054131984710693,2.495810488462448,12.131562232971191,13.0,0.0
2,6000,4.57826566696167,2.480975059270859,11.952914237976074,13.0,0.0
2,6050,4.12992000579834,2.502057739496231,12.207589149475098,13.0,0.0
2,6100,3.6310670375823975,2.506949657201767,12.26745319366455,13.0,0.0
2,6150,3.1842987537384033,2.5028122878074646,12.216804504394531,13.0,0.0
2,6200,4.113755702972412,2.4936642873287203,12.105552673339844,13.0,0.0
2,6250,4.0056891441345215,2.5050173735618593,12.243770599365234,13.0,0.0
2,6300,4.923116683959961,2.504111924171448,12.232691764831543,13.0,0.0
2,6350,3.4882097244262695,2.5048125874996185,12.241263389587402,13.0,0.0
2,6400,4.518019676208496,2.487221026420593,12.027804374694824,13.0,0.0
2,6450,3.117732048034668,2.477973735332489,11.917092323303223,13.0,0.0
2,6500,3.533904790878296,2.4784848165512083,11.923185348510742,13.0,0.0
2,6550,2.7352070808410645,2.4882733356952667,12.0404691696167,13.0,0.0
2,6600,3.733114004135132,2.4934591281414034,12.103071212768555,13.0,0.0
2,6650,4.765908718109131,2.486328047513962,12.017069816589355,13.0,0.0
2,6700,4.060680866241455,2.486543061733246,12.019654273986816,13.0,0.0
2,6750,3.82719087600708,2.486771389245987,12.0223970413208,13.0,0.0
2,6800,3.1688246726989746,2.4895553505420684,12.055913925170898,13.0,0.0
2,6850,4.599946975708008,2.483979173898697,11.988876342773438,13.0,0.0
2,6900,2.7328338623046875,2.470711098909378,11.830855369567871,13.0,0.0
2,6950,4.089367389678955,2.4555967092514037,11.653385162353516,13.0,0.0
2,7000,3.5359020233154297,2.4717019045352937,11.842584609985352,13.0,0.0
2,7050,4.578337669372559,2.4777528262138366,11.914462089538574,13.0,0.0
2,7100,4.2663655281066895,2.4809515392780304,11.952632904052734,13.0,0.0
2,7150,3.5298523902893066,2.4669881081581115,11.78689193725586,13.0,0.0
2,7200,3.627631902694702,2.472120922803879,11.847548484802246,13.0,0.0
2,7250,4.134267807006836,2.4833070158958437,11.980820655822754,13.0,0.0
2,7300,4.056441783905029,2.4771309018135073,11.907052993774414,13.0,0.0
2,7350,4.02194881439209,2.4657444155216215,11.77224349975586,13.0,0.0
2,7400,3.0596094131469727,2.464518886804581,11.75782299041748,13.0,0.0
2,7450,3.8649375438690186,2.467834678888321,11.796875953674316,13.0,0.0
2,7500,4.1239213943481445,2.4631710696220397,11.741986274719238,13.0,0.0
2,7550,3.252145290374756,2.458751771450043,11.69020938873291,13.0,0.0
2,7600,3.575425624847412,2.4679511415958406,11.798248291015625,13.0,0.0
2,7650,3.1974499225616455,2.4583747124671937,11.685803413391113,13.0,0.0
2,7700,4.013517379760742,2.4627029955387116,11.736492156982422,13.0,0.0
2,7750,3.876633882522583,2.478656591176987,11.925232887268066,13.0,0.0
2,7800,5.54714822769165,2.469816669225693,11.820280075073242,13.0,0.0
2,7850,4.8960723876953125,2.470711030960083,11.830855369567871,13.0,0.0
2,7900,3.2030599117279053,2.483800630569458,11.986735343933105,13.0,0.0
2,7950,4.330638885498047,2.480835144519806,11.951241493225098,13.0,0.0
2,8000,3.2151315212249756,2.4736756575107575,11.865983009338379,13.0,0.0
2,8050,3.196533679962158,2.4860604405403137,12.013853073120117,13.0,0.0
2,8100,3.499772548675537,2.476217520236969,11.8961820602417,13.0,0.0
2,8150,3.287048578262329,2.4772015702724457,11.907893180847168,13.0,0.0
2,8200,2.9233078956604004,2.4713849067687987,11.838831901550293,13.0,0.0
2,8250,4.2824931144714355,2.469550300836563,11.817131996154785,13.0,0.0
2,8300,3.8264660835266113,2.469673824310303,11.818592071533203,13.0,0.0
2,8350,3.6897614002227783,2.4733381497859956,11.861977577209473,13.0,0.0
2,8400,4.783865928649902,2.479572900533676,11.936166763305664,13.0,0.0
2,8450,4.4184770584106445,2.4845986235141755,11.996304512023926,13.0,0.0
2,8500,3.843223810195923,2.4863571131229403,12.017419815063477,13.0,0.0
2,8550,3.3570802211761475,2.479670332670212,11.937328338623047,13.0,0.0
2,8600,5.107818603515625,2.480664439201355,11.949201583862305,13.0,0.0
2,8650,4.053889751434326,2.4828093636035917,11.974858283996582,13.0,0.0
2,8700,3.9219937324523926,2.4719575476646423,11.845611572265625,13.0,0.0
2,8750,4.292420864105225,2.4652350628376007,11.766246795654297,13.0,0.0
2,8800,4.562462329864502,2.479312415122986,11.933056831359863,13.0,0.0
2,8850,4.599852561950684,2.4850737047195435,12.002006530761719,13.0,0.0
2,8900,4.627167224884033,2.469590232372284,11.81760311126709,13.0,0.0
2,8950,3.5420031547546387,2.46433834195137,11.755701065063477,13.0,0.0
2,9000,3.8236167430877686,2.4716193854808806,11.841607093811035,13.0,0.0
2,9050,4.298740863800049,2.4685640358924865,11.805481910705566,13.0,0.0
2,9100,3.1602301597595215,2.4575673472881316,11.676373481750488,13.0,0.0
2,9150,3.6540963649749756,2.4608994925022127,11.71534538269043,13.0,0.0
2,9200,4.239171981811523,2.4745174634456633,11.87597370147705,13.0,0.0
2,9250,4.523496627807617,2.476196104288101,11.895926475524902,13.0,0.0
2,9300,4.149728775024414,2.462433214187622,11.733325004577637,13.0,0.0
2,9350,4.02251672744751,2.451106519699097,11.601177215576172,13.0,0.0
2,9400,4.227871894836426,2.4698474156856536,11.820643424987793,13.0,0.0
2,9450,3.903972625732422,2.4763610315322877,11.897889137268066,13.0,0.0
2,9500,4.478158950805664,2.480966273546219,11.95280933380127,13.0,0.0
2,9550,4.179183483123779,2.484885686635971,11.999748229980469,13.0,0.0
2,9600,4.004724502563477,2.4919627356529235,12.08497142791748,13.0,0.0
2,9650,3.794207811355591,2.4815698039531706,11.960023880004883,13.0,0.0
2,9700,3.70346736907959,2.4642893075942993,11.755123138427734,13.0,0.0
2,9750,5.078320503234863,2.4583773505687714,11.685833930969238,13.0,0.0
2,9800,3.6366329193115234,2.4642584574222566,11.754761695861816,13.0,0.0
2,9850,3.3814241886138916,2.4601460814476015,11.706522941589355,13.0,0.0
2,9900,3.5044350624084473,2.4602483129501342,11.707717895507812,13.0,0.0
2,9950,4.612479209899902,2.4596593153476713,11.700824737548828,13.0,0.0
2,10000,4.2302141189575195,2.461866958141327,11.726683616638184,13.0,0.0
3,10050,3.6686482429504395,2.4626373326778412,11.735722541809082,13.0,0.0
3,10100,3.317286252975464,2.4584303295612333,11.686452865600586,13.0,0.0
3,10150,3.3941500186920166,2.449338550567627,11.580682754516602,13.0,0.0
3,10200,4.5745625495910645,2.4487411653995514,11.573768615722656,13.0,0.0
3,10250,3.2678136825561523,2.4578694570064545,11.679901123046875,13.0,0.0
3,10300,3.4631457328796387,2.4675539147853853,11.793562889099121,13.0,0.0
3,10350,3.701101779937744,2.4708040392398836,11.831955909729004,13.0,0.0
3,10400,3.4939422607421875,2.464653751850128,11.75940990447998,13.0,0.0
3,10450,3.27803635597229,2.456741088628769,11.666728973388672,13.0,0.0
3,10500,3.993915557861328,2.4672345316410063,11.789798736572266,13.0,0.0
3,10550,4.803793430328369,2.463300929069519,11.743512153625488,13.0,0.0
3,10600,3.594548463821411,2.454819756746292,11.644333839416504,13.0,0.0
3,10650,3.484851121902466,2.4461755466461184,11.544112205505371,13.0,0.0
3,10700,3.4733524322509766,2.459599434137344,11.700124740600586,13.0,0.0
3,10750,4.814820766448975,2.4714903223514555,11.840080261230469,13.0,0.0
3,10800,4.084347724914551,2.4646903145313264,11.759838104248047,13.0,0.0
3,10850,3.0372402667999268,2.451655836105347,11.607551574707031,13.0,0.0
3,10900,4.014458179473877,2.4474254095554353,11.558548927307129,13.0,0.0
3,10950,3.505563497543335,2.4486208534240723,11.572375297546387,13.0,0.0
3,11000,3.091566324234009,2.451118311882019,11.601312637329102,13.0,0.0
3,11050,3.731762409210205,2.4410967671871187,11.485630989074707,13.0,0.0
3,11100,4.744909763336182,2.4385037279129027,11.455886840820312,13.0,0.0
3,11150,4.515547752380371,2.447742406129837,11.562214851379395,13.0,0.0
3,11200,3.844770669937134,2.45313032746315,11.624677658081055,13.0,0.0
3,11250,2.9114632606506348,2.464840741157532,11.761608123779297,13.0,0.0
3,11300,3.6414079666137695,2.4647906792163847,11.761018753051758,13.0,0.0
3,11350,3.3958628177642822,2.4550184190273283,11.646649360656738,13.0,0.0
3,11400,3.296384811401367,2.45418053150177,11.636893272399902,13.0,0.0
3,11450,3.618964195251465,2.4568766915798186,11.66831111907959,13.0,0.0
3,11500,3.135267496109009,2.4711308801174163,11.835824012756348,13.0,0.0
3,11550,3.868593454360962,2.4695415186882017,11.817028045654297,13.0,0.0
3,11600,3.283647298812866,2.461126819849014,11.718008041381836,13.0,0.0
3,11650,4.348673343658447,2.4659173357486726,11.77427864074707,13.0,0.0
3,11700,3.9353418350219727,2.462760183811188,11.737163543701172,13.0,0.0
3,11750,3.01688551902771,2.4585630762577058,11.688004493713379,13.0,0.0
3,11800,3.229724407196045,2.4523358011245726,11.615447044372559,13.0,0.0
3,11850,4.083416938781738,2.4398914015293123,11.471794128417969,13.0,0.0
3,11900,3.7100045680999756,2.4515354979038237,11.60615348815918,13.0,0.0
3,11950,3.4923582077026367,2.46302570104599,11.74028205871582,13.0,0.0
3,12000,3.920746088027954,2.4589351868629454,11.692355155944824,13.0,0.0
3,12050,3.4230029582977295,2.45695610165596,11.669238090515137,13.0,0.0
3,12100,3.8702828884124756,2.4622147512435912,11.73076343536377,13.0,0.0
3,12150,3.9679462909698486,2.4581190967559814,11.682817459106445,13.0,0.0
3,12200,3.2616591453552246,2.469094387292862,11.81174373626709,13.0,0.0
3,12250,3.584930419921875,2.4687895238399507,11.808145523071289,13.0,0.0
3,12300,3.5182154178619385,2.467742565870285,11.79578971862793,13.0,0.0
3,12350,3.392137050628662,2.4638982248306274,11.750528335571289,13.0,0.0
3,12400,4.297398090362549,2.449562118053436,11.583272933959961,13.0,0.0
3,12450,4.266658782958984,2.449054936170578,11.577400207519531,13.0,0.0
3,12500,5.9208083152771,2.458862541913986,11.691505432128906,13.0,0.0
3,12550,3.8912603855133057,2.4711683762073515,11.83626651763916,13.0,0.0
3,12600,3.5034892559051514,2.4597587513923647,11.701988220214844,13.0,0.0
3,12650,4.576791286468506,2.4521618461608887,11.613425254821777,13.0,0.0
3,12700,4.011536121368408,2.4405089485645295,11.478879928588867,13.0,0.0
3,12750,3.5835490226745605,2.4410826885700225,11.485469818115234,13.0,0.0
3,12800,4.310138702392578,2.4537163293361663,11.631492614746094,13.0,0.0
3,12850,3.960306167602539,2.4553933084011077,11.651015281677246,13.0,0.0
3,12900,5.251475811004639,2.447119687795639,11.55501651763916,13.0,0.0
3,12950,3.7676315307617188,2.455899029970169,11.65690803527832,13.0,0.0
3,13000,4.427395343780518,2.4615840458869935,11.723367691040039,13.0,0.0
3,13050,4.127429485321045,2.4566679394245146,11.665874481201172,13.0,0.0
3,13100,3.077988624572754,2.4548707747459413,11.644927978515625,13.0,0.0
3,13150,4.422706604003906,2.449395934343338,11.581348419189453,13.0,0.0
3,13200,4.083151817321777,2.452414860725403,11.616363525390625,13.0,0.0
3,13250,3.3391759395599365,2.4570655822753906,11.670515060424805,13.0,0.0
3,13300,3.7279133796691895,2.4451431500911713,11.532200813293457,13.0,0.0
3,13350,3.469853401184082,2.435764932632446,11.424555778503418,13.0,0.0
3,13400,3.8109099864959717,2.4444161474704744,11.523818016052246,13.0,0.0
3,13450,3.6712496280670166,2.4552218663692473,11.649018287658691,13.0,0.0
3,13500,3.834343910217285,2.4630035257339475,11.740021705627441,13.0,0.0
3,13550,3.139280080795288,2.462760957479477,11.73717212677002,13.0,0.0
3,13600,4.517969131469727,2.445323506593704,11.534279823303223,13.0,0.0
3,13650,3.3225488662719727,2.445519906282425,11.536545753479004,13.0,0.0
3,13700,4.701022148132324,2.4397584664821625,11.470271110534668,13.0,0.0
3,13750,3.8740217685699463,2.431477640867233,11.375678062438965,13.0,0.0
3,13800,4.336514949798584,2.450673518180847,11.596155166625977,13.0,0.0
3,13850,4.4603095054626465,2.460574471950531,11.711536407470703,13.0,0.0
3,13900,2.809237241744995,2.4594291746616364,11.69813346862793,13.0,0.0
3,13950,3.620542049407959,2.4625526022911073,11.734726905822754,13.0,0.0
3,14000,3.423593759536743,2.4640321469306947,11.752102851867676,13.0,0.0
3,14050,3.6595451831817627,2.454355616569519,11.638932228088379,13.0,0.0
3,14100,3.6809275150299072,2.4483218884468076,11.568915367126465,13.0,0.0
3,14150,3.0354979038238525,2.4363252663612367,11.430957794189453,13.0,0.0
3,14200,4.5324296951293945,2.437926777601242,11.449278831481934,13.0,0.0
3,14250,2.602356433868408,2.4512236511707304,11.602535247802734,13.0,0.0
3,14300,3.8145089149475098,2.458898479938507,11.691926002502441,13.0,0.0
3,14350,4.544430255889893,2.4560421884059904,11.658578872680664,13.0,0.0
3,14400,4.6743340492248535,2.450136024951935,11.589921951293945,13.0,0.0
3,14450,3.459888219833374,2.4441107976436616,11.520301818847656,13.0,0.0
3,14500,2.8791961669921875,2.4372947335243227,11.442045211791992,13.0,0.0
3,14550,3.978926658630371,2.441295552253723,11.4879150390625,13.0,0.0
3,14600,2.925217628479004,2.4451666224002837,11.532470703125,13.0,0.0
3,14650,3.3160765171051025,2.4363997542858122,11.431808471679688,13.0,0.0
3,14700,3.3718342781066895,2.4352044451236723,11.418153762817383,13.0,0.0
3,14750,3.8106186389923096,2.4354312348365785,11.420742988586426,13.0,0.0
3,14800,3.17044734954834,2.4474111104011538,11.55838394165039,13.0,0.0
3,14850,3.279046058654785,2.452859834432602,11.621535301208496,13.0,0.0
3,14900,3.4205033779144287,2.4516140258312227,11.607067108154297,13.0,0.0
3,14950,3.5874884128570557,2.447146987915039,11.555331230163574,13.0,0.0
3,15000,3.639770984649658,2.44724436044693,11.55645751953125,13.0,0.0
