Epoch,Step,Train Loss,Val Loss,Perplexity,Active Layers,Skip Ratio
1,1800,6.057119846343994,2.508756768703461,12.289643287658691,18.0,0.0
1,1850,4.702470302581787,2.510173180103302,12.307060241699219,18.0,0.0
1,1900,3.490485191345215,2.512027847766876,12.329906463623047,18.0,0.0
1,1950,3.8402295112609863,2.5125327467918397,12.33613395690918,18.0,0.0
1,2000,3.326439619064331,2.5146205818653105,12.361917495727539,18.0,0.0
1,2050,5.598569869995117,2.5152578699588775,12.369797706604004,18.0,0.0
1,2100,5.792224407196045,2.516941907405853,12.39064884185791,18.0,0.0
1,2150,4.971420764923096,2.5178038585186004,12.401331901550293,18.0,0.0
1,2200,5.1177496910095215,2.5187624514102938,12.413224220275879,18.0,0.0
1,2250,5.756163120269775,2.5219083523750303,12.452336311340332,18.0,0.0
1,2300,5.2704339027404785,2.5271385431289675,12.517635345458984,18.0,0.0
1,2350,4.646514415740967,2.5287817311286926,12.53822135925293,18.0,0.0
1,2400,5.780459403991699,2.5293224096298217,12.545002937316895,18.0,0.0
1,2450,5.099256992340088,2.528200558423996,12.530938148498535,18.0,0.0
1,2500,5.260385036468506,2.5370258045196534,12.642013549804688,18.0,0.0
1,2550,3.9600846767425537,2.540336902141571,12.683942794799805,18.0,0.0
1,2600,4.798008918762207,2.5371500766277313,12.643587112426758,18.0,0.0
1,2650,4.137156009674072,2.531942878961563,12.577919006347656,18.0,0.0
1,2700,4.194102764129639,2.5357094395160673,12.625384330749512,18.0,0.0
1,2750,4.399420738220215,2.5402613031864165,12.682984352111816,18.0,0.0
1,2800,4.560684680938721,2.5457622039318086,12.752945899963379,18.0,0.0
1,2850,3.573615074157715,2.5495115125179293,12.800848007202148,18.0,0.0
1,2900,4.183065891265869,2.549608347415924,12.802087783813477,18.0,0.0
1,2950,3.834152936935425,2.547383952140808,12.77364444732666,18.0,0.0
1,3000,4.5227227210998535,2.543141494989395,12.719568252563477,18.0,0.0
1,3050,5.063037872314453,2.5449876475334166,12.743071556091309,18.0,0.0
1,3100,3.8532590866088867,2.5558362686634064,12.88206672668457,18.0,0.0
1,3150,4.562089443206787,2.568806357383728,13.050238609313965,18.0,0.0
1,3200,4.697058200836182,2.5623493885993955,12.966243743896484,18.0,0.0
1,3250,3.6110541820526123,2.5648161709308623,12.998270034790039,18.0,0.0
1,3300,3.399630308151245,2.5702949595451354,13.069677352905273,18.0,0.0
1,3350,4.858329772949219,2.5727591371536254,13.101924896240234,18.0,0.0
1,3400,3.4516220092773438,2.575108903646469,13.1327486038208,18.0,0.0
1,3450,3.8512284755706787,2.578671417236328,13.179616928100586,18.0,0.0
1,3500,3.8858914375305176,2.5733834886550904,13.110108375549316,18.0,0.0
1,3550,4.465488910675049,2.5600367975234986,12.936294555664062,18.0,0.0
1,3600,4.489870548248291,2.5487496495246886,12.79110050201416,18.0,0.0
1,3650,4.8125810623168945,2.549920060634613,12.806079864501953,18.0,0.0
1,3700,4.845329284667969,2.5636099207401277,12.982598304748535,18.0,0.0
1,3750,3.5914151668548584,2.5771277356147766,13.159286499023438,18.0,0.0
1,3800,3.2067275047302246,2.5801082956790924,13.198569297790527,18.0,0.0
1,3850,3.284222364425659,2.5726102101802826,13.09997272491455,18.0,0.0
1,3900,4.97514533996582,2.5734445953369143,13.110908508300781,18.0,0.0
1,3950,4.483796119689941,2.5719416093826295,13.091217994689941,18.0,0.0
1,4000,4.358139514923096,2.569416830539703,13.058206558227539,18.0,0.0
1,4050,3.7598607540130615,2.5646582770347597,12.996214866638184,18.0,0.0
1,4100,4.44313907623291,2.568941293954849,13.052000045776367,18.0,0.0
1,4150,4.477619647979736,2.5729093658924103,13.103893280029297,18.0,0.0
1,4200,4.607325077056885,2.569318745136261,13.056926727294922,18.0,0.0
1,4250,4.236649513244629,2.574130268096924,13.119901657104492,18.0,0.0
1,4300,4.742308616638184,2.5671164166927336,13.028203010559082,18.0,0.0
1,4350,3.364690065383911,2.561686724424362,12.95765495300293,18.0,0.0
1,4400,4.029364585876465,2.5591478371620178,12.924798965454102,18.0,0.0
1,4450,5.203810214996338,2.5678662252426148,13.037976264953613,18.0,0.0
1,4500,4.100890636444092,2.5733033490180968,13.109058380126953,18.0,0.0
1,4550,4.329524993896484,2.5825343489646913,13.230626106262207,18.0,0.0
1,4600,3.991236686706543,2.5858697855472563,13.27483081817627,18.0,0.0
1,4650,5.3578057289123535,2.5755167174339295,13.138103485107422,18.0,0.0
1,4700,3.741140604019165,2.5694303739070894,13.05838394165039,18.0,0.0
1,4750,4.636999607086182,2.571245437860489,13.082107543945312,18.0,0.0
1,4800,3.8173940181732178,2.574536715745926,13.125236511230469,18.0,0.0
1,4850,4.548113822937012,2.5784881496429444,13.177200317382812,18.0,0.0
1,4900,4.514853477478027,2.5706828260421752,13.074748039245605,18.0,0.0
1,4950,4.684403896331787,2.5687297677993772,13.049240112304688,18.0,0.0
1,5000,7.855209827423096,2.570922449827194,13.077881813049316,18.0,0.0
2,5050,3.8249170780181885,2.5813114798069,13.214457511901855,18.0,0.0
2,5100,5.643029689788818,2.589833825826645,13.327555656433105,18.0,0.0
2,5150,4.14663028717041,2.5894358170032503,13.322253227233887,18.0,0.0
2,5200,4.897873878479004,2.582665162086487,13.2323579788208,18.0,0.0
2,5250,3.814506769180298,2.5725471031665803,13.09914779663086,18.0,0.0
2,5300,5.434919834136963,2.572231650352478,13.095016479492188,18.0,0.0
2,5350,3.5104877948760986,2.5745310282707212,13.125161170959473,18.0,0.0
2,5400,3.5705604553222656,2.5797283124923704,13.193553924560547,18.0,0.0
2,5450,4.782022476196289,2.593429913520813,13.375568389892578,18.0,0.0
2,5500,4.403438091278076,2.5959944915771485,13.409916877746582,18.0,0.0
2,5550,5.114413738250732,2.586885243654251,13.28831672668457,18.0,0.0
2,5600,5.0685954093933105,2.5851841771602633,13.265730857849121,18.0,0.0
2,5650,4.393248558044434,2.5902074718475343,13.332538604736328,18.0,0.0
2,5700,4.075496673583984,2.602217297554016,13.493622779846191,18.0,0.0
2,5750,4.476174831390381,2.6158132231235505,13.678336143493652,18.0,0.0
2,5800,3.7546544075012207,2.6136538684368134,13.648831367492676,18.0,0.0
2,5850,7.026881694793701,2.6052843499183655,13.535075187683105,18.0,0.0
2,5900,4.7750115394592285,2.592807174921036,13.367244720458984,18.0,0.0
2,5950,4.913682460784912,2.5974308478832246,13.429193496704102,18.0,0.0
2,6000,3.435326337814331,2.603302947282791,13.508281707763672,18.0,0.0
2,6050,3.9677278995513916,2.609357429742813,13.590313911437988,18.0,0.0
2,6100,4.398179054260254,2.602752035856247,13.50084114074707,18.0,0.0
2,6150,4.196165561676025,2.592135877609253,13.35827350616455,18.0,0.0
2,6200,4.002828121185303,2.586815720796585,13.287394523620605,18.0,0.0
2,6250,4.632944107055664,2.590424447059631,13.335432052612305,18.0,0.0
2,6300,3.6999402046203613,2.5981996166706085,13.439519882202148,18.0,0.0
2,6350,4.076124668121338,2.606650695800781,13.55357837677002,18.0,0.0
2,6400,3.644850015640259,2.61106658577919,13.613563537597656,18.0,0.0
2,6450,3.9848086833953857,2.623032430410385,13.777438163757324,18.0,0.0
2,6500,4.357446193695068,2.6138084828853607,13.65093994140625,18.0,0.0
2,6550,4.102272033691406,2.6029017329216004,13.502862930297852,18.0,0.0
2,6600,3.6204724311828613,2.597326202392578,13.427787780761719,18.0,0.0
2,6650,4.4442925453186035,2.603526612520218,13.511302947998047,18.0,0.0
2,6700,4.537752628326416,2.614449093341827,13.659687995910645,18.0,0.0
2,6750,5.3135833740234375,2.6065181350708007,13.55178165435791,18.0,0.0
2,6800,3.552624225616455,2.602410798072815,13.496235847473145,18.0,0.0
2,6850,4.046457290649414,2.6110246217250825,13.612992286682129,18.0,0.0
2,6900,5.932801723480225,2.6059110045433043,13.543558120727539,18.0,0.0
2,6950,5.263512134552002,2.598975039720535,13.449943542480469,18.0,0.0
2,7000,4.631373882293701,2.5932893073558807,13.373690605163574,18.0,0.0
2,7050,3.7501213550567627,2.6005181455612183,13.470717430114746,18.0,0.0
2,7100,3.9692044258117676,2.6117815625667573,13.623300552368164,18.0,0.0
2,7150,5.335775375366211,2.6159879636764525,13.680726051330566,18.0,0.0
2,7200,3.6731581687927246,2.613707731962204,13.649566650390625,18.0,0.0
2,7250,4.600449562072754,2.603322073221207,13.508539199829102,18.0,0.0
2,7300,4.015750885009766,2.5967805111408233,13.420461654663086,18.0,0.0
2,7350,5.09640645980835,2.5974098896980284,13.428911209106445,18.0,0.0
2,7400,3.833310604095459,2.603053479194641,13.504913330078125,18.0,0.0
2,7450,4.546823501586914,2.598810015916824,13.447725296020508,18.0,0.0
2,7500,3.7702531814575195,2.592307769060135,13.360569953918457,18.0,0.0
2,7550,4.768160343170166,2.600591037273407,13.471696853637695,18.0,0.0
2,7600,4.161190509796143,2.611556054353714,13.620227813720703,18.0,0.0
2,7650,4.497101306915283,2.616087440252304,13.682086944580078,18.0,0.0
2,7700,4.6270318031311035,2.621045506000519,13.750093460083008,18.0,0.0
2,7750,3.748558521270752,2.6246290254592894,13.799453735351562,18.0,0.0
2,7800,3.2955737113952637,2.6085718286037447,13.579642295837402,18.0,0.0
2,7850,3.258122444152832,2.5959904205799105,13.409862518310547,18.0,0.0
2,7900,4.224418640136719,2.594726107120514,13.392918586730957,18.0,0.0
2,7950,4.569884300231934,2.60096932053566,13.476795196533203,18.0,0.0
2,8000,5.115784645080566,2.6029212069511414,13.50312614440918,18.0,0.0
2,8050,4.506583213806152,2.602861179113388,13.502315521240234,18.0,0.0
2,8100,4.537125587463379,2.5982669913768768,13.44042682647705,18.0,0.0
2,8150,3.3281450271606445,2.5974874353408812,13.429952621459961,18.0,0.0
2,8200,4.187633037567139,2.603373856544495,13.509238243103027,18.0,0.0
2,8250,4.03984260559082,2.6058359134197233,13.542540550231934,18.0,0.0
2,8300,3.2568359375,2.608486405611038,13.578483581542969,18.0,0.0
2,8350,3.5604398250579834,2.620290020704269,13.739707946777344,18.0,0.0
2,8400,3.8307085037231445,2.6190894937515257,13.723224639892578,18.0,0.0
2,8450,4.009417533874512,2.611887993812561,13.624749183654785,18.0,0.0
2,8500,4.652623653411865,2.6038923978805544,13.51624584197998,18.0,0.0
2,8550,3.9877099990844727,2.611852298974991,13.624265670776367,18.0,0.0
2,8600,4.9712066650390625,2.617055108547211,13.695333480834961,18.0,0.0
2,8650,4.151619911193848,2.6205385184288024,13.743122100830078,18.0,0.0
2,8700,4.51710319519043,2.6258357977867126,13.816118240356445,18.0,0.0
2,8750,3.337641716003418,2.6188189899921417,13.719511032104492,18.0,0.0
2,8800,4.52731990814209,2.6156976222991943,13.676753997802734,18.0,0.0
2,8850,4.04221248626709,2.6239070749282836,13.789495468139648,18.0,0.0
2,8900,4.090873718261719,2.625103529691696,13.806002616882324,18.0,0.0
2,8950,4.437946319580078,2.6374980568885804,13.978188514709473,18.0,0.0
2,9000,3.8577182292938232,2.6202635490894317,13.739344596862793,18.0,0.0
2,9050,5.04925012588501,2.615589272975922,13.675273895263672,18.0,0.0
2,9100,4.591506481170654,2.609893238544464,13.597599983215332,18.0,0.0
2,9150,4.015428066253662,2.611877442598343,13.624606132507324,18.0,0.0
2,9200,3.9720849990844727,2.6228171622753145,13.77447509765625,18.0,0.0
2,9250,4.689349174499512,2.629623556137085,13.868549346923828,18.0,0.0
2,9300,3.9364898204803467,2.6195412051677702,13.729422569274902,18.0,0.0
2,9350,4.3079047203063965,2.6175292313098906,13.701827049255371,18.0,0.0
2,9400,4.720916748046875,2.60637579202652,13.549853324890137,18.0,0.0
2,9450,3.2119107246398926,2.611367120742798,13.617656707763672,18.0,0.0
2,9500,3.552371025085449,2.625646141767502,13.813496589660645,18.0,0.0
2,9550,3.8704733848571777,2.625783984661102,13.815400123596191,18.0,0.0
2,9600,3.847648859024048,2.624219455718994,13.793803215026855,18.0,0.0
2,9650,4.534422397613525,2.616226066350937,13.683981895446777,18.0,0.0
2,9700,4.089670658111572,2.6111232459545137,13.614336013793945,18.0,0.0
2,9750,4.189934253692627,2.6180088222026825,13.70840072631836,18.0,0.0
2,9800,3.4177067279815674,2.609872772693634,13.597321510314941,18.0,0.0
2,9850,4.074457168579102,2.6015276169776915,13.484322547912598,18.0,0.0
2,9900,4.3434271812438965,2.605832659006119,13.542495727539062,18.0,0.0
2,9950,4.583064079284668,2.6110517239570616,13.613362312316895,18.0,0.0
2,10000,3.587373971939087,2.61463409781456,13.662215232849121,18.0,0.0
3,10050,4.839536190032959,2.621967951059341,13.762782096862793,18.0,0.0
3,10100,4.530161380767822,2.6278576171398162,13.844079971313477,18.0,0.0
3,10150,4.897645950317383,2.6170813465118408,13.695693016052246,18.0,0.0
3,10200,4.856330871582031,2.604040997028351,13.518256187438965,18.0,0.0
3,10250,3.5551040172576904,2.5985029196739196,13.443595886230469,18.0,0.0
3,10300,4.6468400955200195,2.5998844158649446,13.462182998657227,18.0,0.0
3,10350,4.254495143890381,2.6104852104187013,13.60565185546875,18.0,0.0
3,10400,4.128883361816406,2.6236580908298492,13.786063194274902,18.0,0.0
3,10450,4.219577312469482,2.628192905187607,13.848721504211426,18.0,0.0
3,10500,3.993173122406006,2.6126296496391297,13.634859085083008,18.0,0.0
3,10550,3.577432870864868,2.613951560258865,13.65289306640625,18.0,0.0
3,10600,4.48893928527832,2.60891228556633,13.584266662597656,18.0,0.0
3,10650,4.002504825592041,2.6167442309856415,13.691076278686523,18.0,0.0
3,10700,4.26711893081665,2.6278123199939727,13.843452453613281,18.0,0.0
3,10750,3.9362053871154785,2.6186398708820344,13.717055320739746,18.0,0.0
3,10800,4.141913890838623,2.6170766174793245,13.69562816619873,18.0,0.0
3,10850,3.605560064315796,2.626509506702423,13.825427055358887,18.0,0.0
3,10900,2.971609592437744,2.6341143155097964,13.930968284606934,18.0,0.0
3,10950,4.5940704345703125,2.629717628955841,13.869852066040039,18.0,0.0
3,11000,4.595091342926025,2.6141080808639527,13.65503215789795,18.0,0.0
3,11050,4.373413562774658,2.608191864490509,13.574485778808594,18.0,0.0
3,11100,3.8665213584899902,2.614695632457733,13.663056373596191,18.0,0.0
3,11150,4.19312047958374,2.6223281908035276,13.767741203308105,18.0,0.0
3,11200,4.46240234375,2.6191881990432737,13.724578857421875,18.0,0.0
3,11250,4.453137397766113,2.6066527378559115,13.553606986999512,18.0,0.0
3,11300,4.055530548095703,2.606088570356369,13.545964241027832,18.0,0.0
3,11350,3.326889753341675,2.6175663614273073,13.702336311340332,18.0,0.0
3,11400,4.346676826477051,2.6205391061306,13.743131637573242,18.0,0.0
3,11450,4.86816930770874,2.614743255376816,13.663707733154297,18.0,0.0
3,11500,4.29179048538208,2.6081670725345614,13.574149131774902,18.0,0.0
3,11550,4.042933464050293,2.6024608492851256,13.49691104888916,18.0,0.0
3,11600,4.558950424194336,2.608524316549301,13.578997611999512,18.0,0.0
3,11650,3.7410976886749268,2.6241306018829347,13.79257583618164,18.0,0.0
3,11700,3.5766055583953857,2.629808562994003,13.871115684509277,18.0,0.0
3,11750,4.3951873779296875,2.6211998116970063,13.752214431762695,18.0,0.0
3,11800,3.806260824203491,2.6138034927845,13.650872230529785,18.0,0.0
3,11850,4.22044563293457,2.6192279410362245,13.725122451782227,18.0,0.0
3,11900,4.412841320037842,2.627713052034378,13.842076301574707,18.0,0.0
3,11950,4.45002555847168,2.621820899248123,13.760758399963379,18.0,0.0
3,12000,4.08726692199707,2.6090704202651978,13.586413383483887,18.0,0.0
3,12050,4.484560966491699,2.6178360879421234,13.706031799316406,18.0,0.0
3,12100,4.126190662384033,2.6392050647735594,14.002067565917969,18.0,0.0
3,12150,3.719428539276123,2.646063702106476,14.098435401916504,18.0,0.0
3,12200,4.9871625900268555,2.625600210428238,13.812860488891602,18.0,0.0
3,12250,4.561487197875977,2.6087293910980223,13.581782341003418,18.0,0.0
3,12300,3.2775917053222656,2.6165233099460603,13.688051223754883,18.0,0.0
3,12350,4.089414119720459,2.6249397087097166,13.803741455078125,18.0,0.0
3,12400,4.575821399688721,2.625632231235504,13.813305854797363,18.0,0.0
3,12450,3.897496461868286,2.6226094758510587,13.771612167358398,18.0,0.0
3,12500,5.637533664703369,2.6226373207569122,13.77199649810791,18.0,0.0
3,12550,4.31468391418457,2.6362758922576903,13.961115837097168,18.0,0.0
3,12600,3.6080434322357178,2.6387791192531584,13.996106147766113,18.0,0.0
3,12650,5.192884922027588,2.6414645743370055,14.033740997314453,18.0,0.0
3,12700,4.2763285636901855,2.6328170716762545,13.912907600402832,18.0,0.0
3,12750,5.547766208648682,2.619596825838089,13.730185508728027,18.0,0.0
3,12800,4.107634544372559,2.620372189283371,13.740838050842285,18.0,0.0
3,12850,4.946873664855957,2.6223330330848693,13.767807006835938,18.0,0.0
3,12900,6.120298862457275,2.6152932870388033,13.671225547790527,18.0,0.0
3,12950,5.049806594848633,2.6165026986598967,13.68777084350586,18.0,0.0
3,13000,3.8493263721466064,2.6020876073837282,13.491872787475586,18.0,0.0
3,13050,3.576892375946045,2.5988427686691282,13.44816780090332,18.0,0.0
3,13100,4.353123188018799,2.6115307569503785,13.61988353729248,18.0,0.0
3,13150,3.489849328994751,2.618213167190552,13.711202621459961,18.0,0.0
3,13200,3.131653070449829,2.6158300173282623,13.678564071655273,18.0,0.0
3,13250,3.4033544063568115,2.6093609488010405,13.590362548828125,18.0,0.0
3,13300,3.811763286590576,2.598357038497925,13.441635131835938,18.0,0.0
3,13350,3.6637871265411377,2.6052782988548278,13.534991264343262,18.0,0.0
3,13400,3.497755765914917,2.6247648322582244,13.801329612731934,18.0,0.0
3,13450,5.135268688201904,2.627239263057709,13.83552074432373,18.0,0.0
3,13500,3.9970273971557617,2.6241617465019225,13.793006896972656,18.0,0.0
3,13550,4.987838268280029,2.6133251917362212,13.644344329833984,18.0,0.0
3,13600,4.119495868682861,2.6137773978710173,13.650517463684082,18.0,0.0
3,13650,3.6593523025512695,2.6332861292362213,13.919437408447266,18.0,0.0
3,13700,4.839141368865967,2.6280653369426727,13.846955299377441,18.0,0.0
3,13750,3.9111227989196777,2.6233167731761933,13.781357765197754,18.0,0.0
3,13800,4.24673318862915,2.6229988539218905,13.776978492736816,18.0,0.0
3,13850,3.535294771194458,2.624585371017456,13.79885196685791,18.0,0.0
3,13900,4.473925590515137,2.618168065547943,13.71058464050293,18.0,0.0
3,13950,4.544768333435059,2.6200279068946837,13.736108779907227,18.0,0.0
3,14000,4.397161960601807,2.6286395394802096,13.854907035827637,18.0,0.0
3,14050,4.090017795562744,2.6226784026622774,13.772563934326172,18.0,0.0
3,14100,3.9898080825805664,2.6232398557662964,13.780296325683594,18.0,0.0
3,14150,3.304898977279663,2.6222856533527374,13.7671537399292,18.0,0.0
3,14200,4.602978706359863,2.606157842874527,13.546900749206543,18.0,0.0
3,14250,3.7764530181884766,2.5898687636852262,13.328022956848145,18.0,0.0
3,14300,4.0030341148376465,2.5839387357234953,13.249221801757812,18.0,0.0
3,14350,3.798938512802124,2.587671867609024,13.298772811889648,18.0,0.0
3,14400,4.4406538009643555,2.601050028800964,13.477884292602539,18.0,0.0
3,14450,4.434605121612549,2.6108020615577696,13.609964370727539,18.0,0.0
3,14500,3.1643145084381104,2.607323876619339,13.56270694732666,18.0,0.0
3,14550,4.477249622344971,2.605502891540527,13.538031578063965,18.0,0.0
3,14600,4.27675199508667,2.609423828125,13.591217994689941,18.0,0.0
3,14650,3.900902509689331,2.6051443552970888,13.533177375793457,18.0,0.0
3,14700,3.6916074752807617,2.602986068725586,13.504002571105957,18.0,0.0
3,14750,4.477694034576416,2.60578684926033,13.541875839233398,18.0,0.0
3,14800,3.8517682552337646,2.61149148106575,13.619348526000977,18.0,0.0
3,14850,3.4067068099975586,2.614494470357895,13.660309791564941,18.0,0.0
3,14900,5.050936222076416,2.612806079387665,13.637264251708984,18.0,0.0
3,14950,4.00193452835083,2.598270481824875,13.440471649169922,18.0,0.0
3,15000,4.190485954284668,2.595482622385025,13.403054237365723,18.0,0.0
